year,name,state,total_mwh,total_cust,no,type,saidi_nomed,saifi_nomed,caidi_nomed,circuits,voltage,nerc,gen_mwh,purchase_mwh,ba,pv_mwh,wind_mwh,nm_mwh,ee_mwh,dem_res_customers,dem_res_mwh,pv_pct,wind_pct,nm_pct,ee_pct,dem_res_pct,dem_res_cust_pct,circuit_pct
2016.0,Dakota Electric Association,MN,1821974.0,104891.0,25177.0,Cooperative,20.9,0.31,67.419355,164.0,0.0,MRO,0.0,1872717.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,Western Indiana Energy REMC,IN,609436.0,16816.0,25295.0,Cooperative,218.391,1.881,116.10367,71.0,0.0,RFC,0.0,634187.0,0,23.104,0.0,23.104,18.0,10.0,0.0,0.003791046147585636,0.0,0.003791046147585636,0.002953550495868311,0.0,0.05946717411988582,0.0
2016.0,Liberty Utilities (Granite State Electric) Corp,NH,438113.0,37346.0,26510.0,Investor Owned,138.87,1.67,83.155689,51.0,0.0,NPCC,0.0,459503.0,0,0.0,0.0,0.0,3716.0,0.0,0.0,0.0,0.0,0.0,0.8481830030152038,0.0,0.0,0.0
2016.0,Pella Cooperative Elec Assn,IA,53409.0,2941.0,26765.0,Cooperative,39.61,0.8,49.5125,22.0,0.0,MRO,0.0,56659.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,"Ravalli County Elec Coop, Inc",MT,146216.0,10219.0,26916.0,Cooperative,231.04,.,.,20.0,0.0,WECC,0.0,157934.0,0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0,0.5416643869343984,0.0,0.0,0.0
2016.0,Red River Valley Coop Pwr Assn,MN,120737.0,4589.0,26939.0,Cooperative,19.48,0.5,38.96,43.0,32.0,MRO,0.0,128833.0,0,0.0,0.0,0.0,709.0,2241.0,0.0,0.0,0.0,0.0,0.5872267821794479,0.0,48.834168664196994,74.4186046511628
2016.0,Town of Stowe- (VT),VT,80189.0,4168.0,27316.0,Municipal,25.438,0.185,137.5027,7.0,0.0,NPCC,477.0,80973.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,Todd-Wadena Electric Coop,MN,155998.0,8628.0,27422.0,Cooperative,84.849,1.351,62.804589,58.0,0.0,MRO,0.0,164221.0,0,20.407,66.066,86.473,0.0,0.0,0.0,0.01308157796894832,0.042350542955678916,0.055432120924627244,0.0,0.0,0.0,0.0
2016.0,Clatskanie Peoples Util Dist,OR,900459.0,4630.0,28541.0,Political Subdivision,47.389,.,.,10.0,0.0,WECC,60413.0,1033803.0,0,0.0,0.0,0.0,11138.0,0.0,0.0,0.0,0.0,0.0,1.236924723946343,0.0,0.0,0.0
2016.0,Okefenoke Rural El Member Corp,GA,393580.0,25781.0,31833.0,Cooperative,193.387,2.068,93.514023,42.0,28.0,SERC,0.0,591374.0,0,0.049,0.0,0.049,0.0,0.0,0.0,1.244981960465471e-05,0.0,1.244981960465471e-05,0.0,0.0,0.0,66.66666666666666
2016.0,"Mid-Ohio Energy Coop, Inc",OH,155634.0,8043.0,36189.0,Cooperative,61.71,.,.,32.0,0.0,RFC,0.0,169423.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,Great Lakes Energy Coop,MI,1420185.0,123874.0,38084.0,Cooperative,160.19,1.46,109.71918,246.0,0.0,MRO,73.0,1471909.0,0,0.0,0.0,0.0,16636.0,0.0,0.0,0.0,0.0,0.0,1.1713966842348003,0.0,0.0,0.0
2016.0,Rappahannock Electric Coop,VA,4019169.0,160685.0,40228.0,Cooperative,153.42,1.54,99.623377,347.0,5.0,SERC,0.0,4232589.0,0,0.0,0.0,0.0,0.0,40324.0,122.0,0.0,0.0,0.0,0.0,0.0030354533486897416,25.09506176681084,1.440922190201729
2016.0,Minnesota Valley Coop L&P Assn,MN,201354.0,5266.0,40304.0,Cooperative,32,.,.,58.0,58.0,MRO,0.0,212343.0,0,77.0,153.0,230.0,0.0,0.0,0.0,0.03824110770086515,0.07598557763938138,0.11422668534024653,0.0,0.0,0.0,100.0
2016.0,Columbia River Peoples Ut Dist,OR,467929.0,18995.0,40438.0,Political Subdivision,52.535,0.45,116.74444,24.0,0.0,WECC,0.0,483506.0,0,0.56,0.0,0.56,2205.0,0.0,0.0,0.00011967627567430102,0.0,0.00011967627567430102,0.4712253354675603,0.0,0.0,0.0
2016.0,Entergy Texas Inc.,TX,18181459.0,439570.0,55937.0,Investor Owned,197.8,1.73,114.33526,508.0,0.0,SERC,9018687.0,15410804.0,0,0.0,0.0,0.0,27116.0,8.0,18.0,0.0,0.0,0.0,0.14914094627939375,9.900195578363652e-05,0.001819960415860955,0.0
2016.0,Black Hills/Colorado Elec.Util,CO,1923650.0,95624.0,56146.0,Investor Owned,76.961,1.11,69.334234,121.0,0.0,WECC,234119.0,1911537.0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0009357211550957814,0.0,0.0,0.0
2016.0,Liberty Utilities,CA,557427.0,48183.0,57483.0,Investor Owned,166.16,1.436,115.71031,42.0,0.0,WECC,225.0,598057.0,0,0.0,0.0,0.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.3855213328382012,0.0,0.0,0.0
2015.0,Adams Electric Coop,IL,161812.0,8677.0,97.0,Cooperative,167.1,1.645,101.58055,47.0,47.0,SERC,4771.0,169267.0,0,0.0,0.0,0.0,0.0,4324.0,0.0,0.0,0.0,0.0,0.0,0.0,49.832891552379856,100.0
2015.0,Adams-Columbia Electric Coop,WI,495484.0,36495.0,108.0,Cooperative,67.17,0.595,112.89076,91.0,16.0,MRO,0.0,524590.0,0,323.0,75.0,398.0,0.0,5089.0,12908.0,0.06518878510708721,0.015136714808147185,0.0803254999152344,0.0,2.605129529914185,13.94437594190985,17.582417582417584
2015.0,Agralite Electric Coop,MN,228204.0,5177.0,155.0,Cooperative,131.5,1.464,89.822404,60.0,0.0,MRO,414.0,241200.0,0,71.219,342.741,413.96,0.0,0.0,0.0,0.031208480131811885,0.15019061891991375,0.18139909905172563,0.0,0.0,0.0,0.0
2015.0,Alger-Delta Coop Electric Assn,MI,74903.0,9949.0,305.0,Cooperative,107.4,1.08,99.444444,17.0,0.0,MISO,0.0,83948.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,"Allamakee-Clayton El Coop, Inc",IA,124312.0,9953.0,329.0,Cooperative,40.165,0.343,117.09913,53.0,0.0,MRO,0.0,141365.0,0,276.605,2.24,278.845,2005.0,2818.0,0.0,0.22250868781774888,0.0018019177553253106,0.22431060557307425,1.6128772765300212,0.0,28.313071435748014,0.0
2015.0,Altamaha Electric Member Corp,GA,409790.0,20219.0,407.0,Cooperative,31.3,0.51,61.372549,57.0,4.0,SERC,0.0,431408.0,0,27.936,0.0,27.936,0.0,199.0,0.0,0.006817150247687841,0.0,0.006817150247687841,0.0,0.0,0.9842227607695733,7.017543859649122
2015.0,City of Ames - (IA),IA,632570.0,25699.0,554.0,Municipal,38.72,0.86,45.023256,41.0,0.0,MRO,249043.0,481987.0,0,0.0,0.0,0.0,5849.0,0.0,0.0,0.0,0.0,0.0,0.9246407512212087,0.0,0.0,0.0
2015.0,Amicalola Electric Member Corp,GA,728343.0,47026.0,562.0,Cooperative,498.6,3.1,160.83871,52.0,0.0,SERC,0.0,751012.0,0,16.864,0.0,16.864,0.0,0.0,0.0,0.0023153926103497945,0.0,0.0023153926103497945,0.0,0.0,0.0,0.0
2015.0,City of Anaheim - (CA),CA,2414146.0,123485.0,590.0,Municipal,35,0.36,97.222222,109.0,109.0,WECC,313786.0,3110488.0,0,0.0,0.0,0.0,29529.0,0.0,0.0,0.0,0.0,0.0,1.223165458924191,0.0,0.0,100.0
2015.0,Anchorage Municipal Light and Power,AK,1004497.0,30932.0,599.0,Municipal,65.4,1.03,63.495146,67.0,0.0,AK,1174956.0,118603.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,City of Anderson - (IN),IN,849951.0,35625.0,636.0,Municipal,87.935,0.647,135.9119,41.0,0.0,RFC,0.0,855834.0,0,0.126,0.0,0.126,0.0,0.0,0.0,1.4824383993900824e-05,0.0,1.4824383993900824e-05,0.0,0.0,0.0,0.0
2015.0,Connexus Energy,MN,1947518.0,129441.0,689.0,Cooperative,23.981,0.335,71.585075,201.0,31.0,MRO,0.0,2322669.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.422885572139302
2015.0,Appalachian Electric Coop,TN,933393.0,45540.0,727.0,Cooperative,117.336,1.635,71.765138,72.0,72.0,SERC,0.0,966851.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2015.0,Arizona Public Service Co,AZ,27950491.0,1177494.0,803.0,Investor Owned,87,0.87,100,1293.0,0.0,WECC,27442278.0,7772414.0,0,0.0,0.0,0.0,460319.0,569915.0,818924.0,0.0,0.0,0.0,1.6469084568138714,2.9299091740463523,48.40067125607434,0.0
2015.0,Entergy Arkansas Inc,AR,21160164.0,704170.0,814.0,Investor Owned,283.4,1.989,142.48366,1197.0,0.0,SERC,24171905.0,8205153.0,0,0.0,0.0,0.0,229268.0,27755.0,0.0,0.0,0.0,0.0,1.0834887669112583,0.0,3.9415198034565515,0.0
2015.0,Atlantic City Electric Co,NJ,5119597.0,465263.0,963.0,Investor Owned,95,1.14,83.333333,355.0,0.0,RFC,0.0,7475937.0,0,14657.988,0.0,14657.988,824.0,46449.0,188.0,0.28631136396087425,0.0,0.28631136396087425,0.016095016853865645,0.0036721640394742007,9.983385740968012,0.0
2015.0,Austin Energy,TX,12824901.0,452898.0,1015.0,Municipal,55.15,0.72,76.597222,390.0,18.0,TRE,8499367.0,3701942.0,0,0.0,0.0,0.0,142225.0,133689.0,1975.0,0.0,0.0,0.0,1.1089754221104708,0.015399729011553384,29.518567094577584,4.615384615384616
2015.0,BARC Electric Coop Inc,VA,177644.0,12642.0,1062.0,Cooperative,176.61,1.657,106.58419,43.0,0.0,SERC,0.0,192217.0,0,3.0,0.0,3.0,0.0,250.0,0.0,0.0016887708000270204,0.0,0.0016887708000270204,0.0,0.0,1.9775352001265623,0.0
2015.0,Baldwin County El Member Corp,AL,1367515.0,71575.0,1149.0,Cooperative,73.942,1.346,54.934621,97.0,97.0,SERC,0.0,1418322.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2015.0,Baltimore Gas & Electric Co,MD,11956727.0,907561.0,1167.0,Investor Owned,91,0.89,102.24719,1574.0,271.0,RFC,0.0,14460420.0,0,0.0,0.0,0.0,253180.0,402443.0,2230.0,0.0,0.0,0.0,2.1174691033758655,0.018650588911162728,44.343355432857955,17.21728081321474
2015.0,"Bandera Electric Coop, Inc",TX,581503.0,33892.0,1175.0,Cooperative,45.64,0.4,114.1,55.0,2.0,TRE,0.0,633763.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362
2015.0,Emera Maine,ME,291061.0,10913.0,1179.0,Investor Owned,280,2.342,119.55594,248.0,248.0,NPCC,0.0,1771982.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2015.0,Barron Electric Coop,WI,330974.0,18218.0,1251.0,Cooperative,97.2,1.064,91.353383,35.0,0.0,MRO,135.0,349891.0,0,2.414,0.061,2.475,9942.0,6152.0,0.0,0.0007293624272601474,1.8430450730268845e-05,0.0007477928779904162,3.0038613304972595,0.0,33.76880008782523,0.0
2015.0,"Bartlett Electric Coop, Inc",TX,202017.0,11330.0,1273.0,Cooperative,169.82,0.82,207.09756,30.0,0.0,TRE,0.0,214171.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,Bartholomew County Rural E M C,IN,405676.0,11356.0,1283.0,Cooperative,235.4,2.07,113.71981,30.0,0.0,RFC,0.0,416526.0,0,0.013,0.0,0.013,0.0,0.0,0.0,3.2045277512103254e-06,0.0,3.2045277512103254e-06,0.0,0.0,0.0,0.0
2015.0,Town of Bedford - (VA),VA,222668.0,6650.0,1456.0,Municipal,161.237,1.05,153.55905,23.0,0.0,RFC,17735.0,214304.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,"Beltrami Electric Coop, Inc",MN,364556.0,20691.0,1529.0,Cooperative,113.954,1.647,69.188828,75.0,0.0,MRO,0.0,487871.0,0,41.14,0.0,41.14,2568.0,7724.0,4740.0,0.011284960335311997,0.0,0.011284960335311997,0.7044185255488868,1.3002117644477118,37.3302402010536,0.0
2015.0,PUD No 1 of Benton County,WA,1738022.0,50762.0,1579.0,Political Subdivision,36.5,0.27,135.18519,135.0,0.0,WECC,0.0,2495023.0,0,230.741,1.203,231.944,6799.0,0.0,0.0,0.013276069002578795,6.921661520970391e-05,0.013345285617788496,0.39119182611037145,0.0,0.0,0.0
2015.0,Berkeley Electric Coop Inc,SC,2221431.0,91204.0,1613.0,Cooperative,145.54,1.72,84.616279,182.0,182.0,SERC,0.0,2278892.0,0,0.0,0.0,0.0,268.0,28335.0,0.0,0.0,0.0,0.0,0.012064295492410074,0.0,31.067716328231214,100.0
2015.0,Big Sandy Rural Elec Coop Corp,KY,227635.0,13053.0,1708.0,Cooperative,284.2,2.58,110.15504,36.0,0.0,RFC,0.0,241377.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,"Black Hills Electric Coop, Inc",SD,135460.0,9631.0,1769.0,Cooperative,95.55,0.5,191.1,39.0,0.0,WECC,0.0,146608.0,0,16.782,0.855,17.637,0.0,189.0,0.0,0.012388897091392294,0.0006311826369407944,0.013020079728333087,0.0,0.0,1.9624130412210572,0.0
2015.0,Black River Electric Coop - (MO),MO,444563.0,24075.0,1775.0,Cooperative,358.46,.,.,62.0,0.0,SERC,0.0,469834.0,0,0.0,2.83,2.83,0.0,0.0,0.0,0.0,0.0006365801922337217,0.0006365801922337217,0.0,0.0,0.0,0.0
2015.0,Blue Grass Energy Coop Corp,KY,1295901.0,56584.0,1886.0,Cooperative,143.38,1.22,117.52459,131.0,13.0,RFC,0.0,1359813.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.923664122137405
2015.0,Blue Ridge Elec Member Corp - (NC),NC,1043588.0,75035.0,1889.0,Cooperative,81.6,1.19,68.571429,101.0,0.0,SERC,0.0,1326378.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,Blue Ridge Electric Coop Inc - (SC),SC,1040860.0,64194.0,1890.0,Cooperative,113.09,.,.,137.0,0.0,SERC,0.0,1089694.0,0,17.24,0.0,17.24,0.0,0.0,0.0,0.0016563226562650115,0.0,0.0016563226562650115,0.0,0.0,0.0,0.0
2015.0,Bolivar Energy Authority,TN,233728.0,11058.0,1936.0,Municipal,53.924,.,.,22.0,22.0,SERC,0.0,245640.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2015.0,Boone Electric Coop,MO,543266.0,31144.0,2001.0,Cooperative,68.41,0.75,91.213333,63.0,61.0,SERC,0.0,571786.0,0,107.779,0.377,108.156,0.0,0.0,0.0,0.019839084352784826,6.93951029514087e-05,0.019908479455736233,0.0,0.0,0.0,96.82539682539682
2015.0,City of Bowling Green - (OH),OH,521774.0,14610.0,2054.0,Municipal,13.748,0.151,91.046358,32.0,15.0,RFC,0.0,543656.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.875
2015.0,Bozrah Light & Power Company,CT,209187.0,2737.0,2089.0,Municipal,291.26,2.52,115.57937,4.0,0.0,NPCC,0.0,212639.0,0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.04493587077590864,0.0,0.0,0.0
2015.0,City of Bristol - (TN),TN,890496.0,33064.0,2247.0,Municipal,32.185,0.474,67.900844,64.0,52.0,SERC,0.0,930751.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
2015.0,Bristol Virginia Utilities,VA,541750.0,16303.0,2248.0,Municipal,13.853,0.007,1979,36.0,0.0,SERC,0.0,555751.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,City of Bryan - (OH),OH,183883.0,5806.0,2439.0,Municipal,15.22,0.647,23.523957,13.0,0.0,RFC,12542.0,194026.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,"Butler Rural El Coop Assn, Inc - (KS)",KS,124742.0,7243.0,2641.0,Cooperative,544.62,1.217,447.51027,35.0,4.0,SPP,0.0,133073.0,0,0.0,0.0,0.0,0.0,7243.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.428571428571429
2015.0,Butler Rural Electric Coop Inc - (OH),OH,211172.0,11250.0,2651.0,Cooperative,94.01,1.18,79.669492,49.0,0.0,RFC,0.0,222465.0,0,50.906,0.028,50.934,0.0,0.0,0.0,0.02410641562328339,1.325933362377588e-05,0.024119674956907162,0.0,0.0,0.0,0.0
2015.0,"Carbon Power & Light, Inc",WY,107770.0,6140.0,2998.0,Cooperative,361.4,4.22,85.63981,33.0,0.0,WECC,0.0,116204.0,0,0.0,16.6,16.6,0.0,0.0,0.0,0.0,0.015403173424886335,0.015403173424886335,0.0,0.0,0.0,0.0
2015.0,Duke Energy Progress - (NC),NC,37217350.0,1303473.0,3046.0,Investor Owned,141,1.41,100,1061.0,1061.0,SERC,61853417.0,5710623.0,0,0.0,0.0,0.0,400698.0,125612.0,1795.0,0.0,0.0,0.0,1.076643017302414,0.004823019371341592,9.63671667921008,100.0
2015.0,Carroll Electric Member Corp - (GA),GA,1058230.0,50012.0,3081.0,Cooperative,126,1.57,80.254777,90.0,43.0,SERC,0.0,1098538.0,0,0.0,0.0,0.0,0.0,4501.0,343.0,0.0,0.0,0.0,0.0,0.032412613515020366,8.999840038390786,47.77777777777778
2015.0,Carroll Electric Coop Corp - (AR),AR,1729229.0,81988.0,3093.0,Cooperative,123.4,1.63,75.705521,162.0,0.0,SPP,0.0,1970552.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,City of Carthage - (MO),MO,293499.0,7590.0,3113.0,Municipal,34.667,0.57,60.819298,17.0,16.0,SPP,237.0,303992.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764705882352
2015.0,Central Alabama Electric Coop,AL,677260.0,42223.0,3222.0,Cooperative,155,.,.,70.0,0.0,SERC,0.0,725178.0,0,0.068,0.0,0.068,5.0,576.0,5.0,1.0040457136107257e-05,0.0,1.0040457136107257e-05,0.00073826890706671,0.00073826890706671,1.3641853965847999,0.0
2015.0,"Central Rural Electric Cooperative, Inc",OK,777015.0,20818.0,3226.0,Cooperative,147.663,1.051,140.49762,63.0,63.0,SPP,0.0,802056.0,0,8.0,1.5,9.5,0.0,0.0,0.0,0.0010295811535169848,0.00019304646628443464,0.0012226276198014194,0.0,0.0,0.0,100.0
2015.0,"Central Florida Elec Coop, Inc",FL,471129.0,32943.0,3245.0,Cooperative,153.26,.,.,54.0,10.0,FRCC,0.0,499653.0,0,216.5,0.0,651.86,572.0,0.0,0.0,0.04595344374895199,0.0,0.13836125562213322,0.12141048417736969,0.0,0.0,18.51851851851852
2015.0,Central Georgia El Member Corp,GA,1184746.0,54092.0,3248.0,Cooperative,68.7,0.95,72.315789,73.0,73.0,SERC,0.0,1225235.0,0,54.346,0.0,54.346,89.0,4460.0,261.0,0.004587143573390414,0.0,0.004587143573390414,0.0075121587243172794,0.02203003850614393,8.245211861273386,100.0
2015.0,Central Hudson Gas & Elec Corp,NY,2553909.0,247746.0,3249.0,Investor Owned,173.14,1.38,125.46377,278.0,0.0,NPCC,49892.0,2606317.0,0,0.0,0.0,0.0,38316.0,0.0,0.0,0.0,0.0,0.0,1.500288381457601,0.0,0.0,0.0
2015.0,Central Electric Membership Corp. - (NC),NC,418738.0,22190.0,3250.0,Cooperative,155.88,.,.,30.0,0.0,SERC,0.0,429807.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,Central Maine Power Co,ME,4032238.0,467569.0,3266.0,Investor Owned,171.6,1.57,109.29936,470.0,0.0,NPCC,0.0,4632668.0,0,6933.813,49.971,7195.287,0.0,0.0,0.0,0.17195941807006432,0.0012392869666919461,0.17844400553737155,0.0,0.0,0.0,0.0
2015.0,Central Missouri Elec Coop Inc,MO,317992.0,10562.0,3268.0,Cooperative,145.675,.,.,43.0,0.0,SERC,0.0,332405.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,"Central Valley Elec Coop, Inc",NM,829469.0,15301.0,3287.0,Cooperative,50.892,0.484,105.14876,100.0,100.0,SPP,0.0,885815.0,0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.09403606403614843,0.0,0.0,100.0
2015.0,Central Virginia Electric Coop,VA,671533.0,35906.0,3291.0,Cooperative,329.4,2.823,116.68438,84.0,0.0,SERC,296.0,706815.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,City of Centralia - (WA),WA,245099.0,10053.0,3295.0,Municipal,49.657,0.5,99.314,32.0,32.0,WECC,69324.0,190061.0,0,0.0,0.0,0.0,787.0,0.0,0.0,0.0,0.0,0.0,0.3210947413086141,0.0,0.0,100.0
2015.0,"Chariton Valley Elec Coop, Inc",IA,92553.0,6013.0,3314.0,Cooperative,83,1.03,80.582524,35.0,0.0,SERC,0.0,96756.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,Borough of Chambersburg,PA,319635.0,11291.0,3329.0,Municipal,13.224,0.2,66.12,36.0,0.0,RFC,4292.0,336195.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04428305730227615,0.0
2015.0,City of Cheney - (WA),WA,137029.0,5235.0,3420.0,Municipal,27.109,0.2,135.545,7.0,0.0,WECC,0.0,141348.0,0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.20944471608199725,0.0,0.0,0.0
2015.0,Cheyenne Light Fuel & Power d/b/a Black Hills Energy,WY,1297038.0,41177.0,3461.0,Investor Owned,23.989,0.33,72.693939,40.0,0.0,WECC,739277.0,791351.0,0,0.0,0.0,0.0,3317.0,0.0,0.0,0.0,0.0,0.0,0.2557365320060013,0.0,0.0,0.0
2015.0,Cimarron Electric Coop,OK,323264.0,15716.0,3478.0,Cooperative,67.617,0.871,77.631458,91.0,91.0,SPP,0.0,338422.0,0,0.005,0.01,0.015,0.0,304.0,1.0,1.546723421104732e-06,3.093446842209464e-06,4.640170263314195e-06,0.0,0.00030934468422094636,1.934334436243319,100.0
2015.0,"Choctawhatche Elec Coop, Inc",FL,818143.0,47291.0,3502.0,Cooperative,76,0.887,85.682074,76.0,66.0,SERC,0.0,856538.0,0,0.0,0.0,0.0,0.0,46892.0,0.0,0.0,0.0,0.0,0.0,0.0,99.15628766572921,86.8421052631579
2015.0,"Choptank Electric Coop, Inc",MD,1031835.0,52828.0,3503.0,Cooperative,100.2,1.26,79.52381,112.0,0.0,RFC,0.0,1076204.0,0,0.0,0.0,0.0,24.0,4344.0,0.0,0.0,0.0,0.0,0.00232595327741354,0.0,8.222912092072386,0.0
2015.0,Duke Energy Ohio Inc,OH,5081026.0,355006.0,3542.0,Investor Owned,132.84,1.16,114.51724,689.0,511.0,RFC,0.0,5866154.0,0,0.0,0.0,0.0,229257.0,47779.0,382.0,0.0,0.0,0.0,4.5120217845765795,0.007518166606508213,13.458645769367278,74.1654571843251
2015.0,Citizens Electric Corporation - (MO),MO,1570437.0,27005.0,3600.0,Cooperative,0,.,.,103.0,0.0,SERC,0.0,1610883.0,0,77.606,0.921,78.527,0.0,0.0,0.0,0.004941681837603164,5.864609659604301e-05,0.005000327934199207,0.0,0.0,0.0,0.0
2015.0,City of Nixa - (MO),MO,147191.0,9487.0,3634.0,Municipal,34.457,2.4,14.357083,16.0,0.0,SPP,0.0,158445.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,PUD No 1 of Clark County - (WA),WA,4310119.0,195142.0,3660.0,Political Subdivision,27.08,0.36,75.222222,213.0,0.0,WECC,1812759.0,3723834.0,0,1170.89,0.11,1177.06,68228.0,0.0,0.0,0.027166071284806755,2.552133711389407e-06,0.02730922278480014,1.582972535097059,0.0,0.0,0.0
2015.0,Clark Energy Coop Inc - (KY),KY,429757.0,26085.0,3687.0,Cooperative,198.29,1.53,129.60131,76.0,0.0,SERC,0.0,455030.0,0,13.0,0.0,13.0,0.0,0.0,0.0,0.003024965271071792,0.0,0.003024965271071792,0.0,0.0,0.0,0.0
2015.0,Clearwater Power Company,ID,164204.0,9368.0,3739.0,Cooperative,1304.5,3.33,391.74174,36.0,0.0,WECC,0.0,201145.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,Cleveland Electric Illum Co,OH,3114567.0,203165.0,3755.0,Investor Owned,138.5,1.17,118.37607,1082.0,990.0,RFC,0.0,3226662.0,0,0.0,0.0,0.0,179121.0,6307.0,27.0,0.0,0.0,0.0,5.75107229993768,0.0008668941782276637,3.10437329264391,91.49722735674676
2015.0,"Clay Electric Cooperative, Inc",FL,3152976.0,169366.0,3757.0,Cooperative,167.09,3.29,50.787234,182.0,0.0,FRCC,0.0,3305981.0,0,119.088,0.0,119.088,2154.0,4.0,0.0,0.003777003059966203,0.0,0.003777003059966203,0.06831640963965473,0.0,0.002361749111391897,0.0
2015.0,City of Cleveland - (TN),TN,1080631.0,30763.0,3758.0,Municipal,45.05,0.7,64.357143,50.0,50.0,SERC,0.0,1106311.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2015.0,City of Clinton - (TN),TN,779694.0,29671.0,3812.0,Municipal,118,2.063,57.198255,48.0,42.0,SERC,0.0,805402.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5
2015.0,Cloverland Electric Co-op,MI,709438.0,42297.0,3828.0,Cooperative,209.5,1.66,126.20482,98.0,0.0,RFC,200090.0,560052.0,0,0.0,0.0,0.0,7648.0,0.0,0.0,0.0,0.0,0.0,1.0780364175586874,0.0,0.0,0.0
2015.0,Coast Electric Power Assn,MS,1726092.0,80289.0,3841.0,Cooperative,41.44,.,.,124.0,0.0,SERC,0.0,1799482.0,0,46.014,0.0,46.014,3585.0,0.0,0.0,0.0026657906994528684,0.0,0.0026657906994528684,0.20769460723993857,0.0,0.0,0.0
